timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1612040276.4689,23.3,35.4,False,False
1612040278.83341,23.3,36.7,False,False
1612040281.194769,23.3,36.7,False,False
1612040283.557707,23.3,36.7,False,False
1612040288.277515,23.3,36.6,False,False
1612040290.638355,23.3,36.7,False,False
1612040293.002442,23.3,36.7,False,False
1612040295.364159,23.3,36.6,False,False
1612040297.72727,23.3,35.4,False,False
1612040300.09203,23.3,35.4,False,False
1612040302.45634,23.3,36.6,False,False
1612040309.537447,23.3,35.4,False,False
1612040311.901629,23.3,36.7,False,False
1612040316.621519,23.3,36.7,False,False
1612040318.986684,23.3,35.4,False,False
1612040321.347899,23.3,35.4,False,False
1612040326.065876,23.3,35.4,False,False
1612040333.14,23.3,35.4,False,False
1612040335.502253,23.3,36.2,False,False
1612040337.865724,23.3,36.6,False,False
1612040340.226794,23.4,36.7,False,False
1612040347.306647,23.3,36.7,False,False
1612040352.029491,23.3,36.7,False,False
1612040359.107657,23.3,36.6,False,False
1612040361.470901,23.4,35.5,False,False
1612040366.196106,23.3,36.7,False,False
1612040380.346571,23.3,36.7,False,False
1612040387.422538,23.3,36.7,False,False
1612040389.78792,23.3,35.4,False,False
1612040394.50645,23.3,36.8,False,False
1612040396.869837,23.3,36.7,False,False
1612040401.585364,23.4,36.7,False,False
1612040406.315844,23.3,36.7,False,False
1612040411.037312,23.3,35.4,False,False
1612040413.404361,23.4,36.7,False,False
1612040418.127087,23.3,35.4,False,False
1612040420.485343,23.3,36.7,False,False
1612040432.278252,23.3,36.7,False,False
1612040434.637278,23.3,36.7,False,False
1612040444.078531,23.3,36.7,False,False
1612040446.43854,23.3,36.7,False,False
1612040453.513064,23.3,36.7,False,False
1612040455.876107,23.3,36.8,False,False
1612040465.309615,23.3,36.8,False,False
1612040467.668657,23.3,36.7,False,False
1612040474.751912,23.3,35.4,False,False
1612040477.109843,23.3,36.7,False,False
1612040486.549537,23.3,35.4,False,False
1612040488.913581,23.3,36.8,False,False
1612040500.712847,23.3,35.6,False,False
1612040510.150529,23.4,36.8,False,False
1612040512.509792,23.3,36.8,False,False
1612040517.22731,23.3,36.8,False,False
1612040524.303144,23.4,35.4,False,False
1612040526.670515,23.3,36.7,False,False
1612040529.03743,23.3,36.7,False,False
1612040533.775263,23.4,36.8,False,False
1612040538.498736,23.3,35.4,False,False
1612040540.862503,23.4,36.9,False,False
1612040543.219522,23.3,36.8,False,False
1612040547.937657,23.3,35.4,False,False
1612040550.303554,23.3,36.8,False,False
1612040552.668211,23.3,36.8,False,False
1612040559.748678,23.4,36.8,False,False
1612040562.11198,23.3,35.5,False,False
1612040566.833808,23.3,36.8,False,False
1612040571.56066,23.3,36.8,False,False
1612040573.927348,23.3,35.5,False,False
1612040578.654675,23.3,35.5,False,False
1612040581.021049,23.3,36.8,False,False
1612040583.385835,23.3,36.8,False,False
1612040585.749106,23.3,36.8,False,False
1612040588.124786,23.3,35.5,False,False
1612040590.491376,23.3,36.8,False,False
1612040592.851638,23.3,36.8,False,False
1612040599.928755,23.3,35.5,False,False
1612040607.01078,23.3,35.5,False,False
1612040611.734327,23.4,35.6,False,False
1612040614.100005,23.3,36.8,False,False
1612040623.539511,23.3,36.8,False,False
1612040625.901869,23.3,36.8,False,False
1612040630.62591,23.3,36.9,False,False
1612040632.99401,23.3,36.8,False,False
1612040644.787464,23.3,36.8,False,False
1612040647.151101,23.4,35.6,False,False
1612040651.871086,23.3,36.9,False,False
1612040654.232445,23.3,36.8,False,False
1612040656.59535,23.4,36.9,False,False
1612040663.680842,23.3,35.6,False,False
1612040668.399405,23.3,36.8,False,False
1612040670.758026,23.3,36.8,False,False
1612040673.122062,23.4,36.9,False,False
1612040675.486773,23.3,35.5,False,False
1612040677.846678,23.4,36.9,False,False
1612040682.566088,23.4,35.6,False,False
1612040684.927229,23.3,36.8,False,False
1612040687.289357,23.4,36.9,False,False
1612040694.370705,23.4,35.5,False,False
1612040696.728396,23.4,37.0,False,False
1612040699.093696,23.3,36.8,False,False
1612040701.457685,23.4,36.9,False,False
1612040703.826531,23.3,36.9,False,False
1612040706.190652,23.4,36.9,False,False
1612040708.555375,23.3,36.8,False,False
1612040710.918552,23.3,36.9,False,False
1612040713.277183,23.4,36.9,False,False
1612040715.635727,23.4,37.0,False,False
1612040725.072636,23.4,35.6,False,False
1612040727.433078,23.3,36.8,False,False
1612040729.793424,23.4,36.9,False,False
1612040736.875637,23.3,35.6,False,False
1612040746.305065,23.4,36.9,False,False
1612040748.673929,23.4,37.0,False,False
1612040751.038556,23.3,36.8,False,False
1612040753.399019,23.3,36.9,False,False
1612040755.76487,23.3,35.6,False,False
1612040762.838331,23.3,36.8,False,False
1612040765.199257,23.3,36.9,False,False
1612040767.561152,23.3,36.8,False,False
1612040769.923961,23.4,36.9,False,False
1612040774.642536,23.4,36.9,False,False
1612040777.003383,23.3,36.8,False,False
1612040779.364738,23.3,37.0,False,False
1612040784.088858,23.4,36.9,False,False
1612040788.804414,23.4,36.9,False,False
1612040791.173352,23.3,36.9,False,False
1612040798.253527,23.4,36.1,False,False
1612040800.618763,23.4,36.9,False,False
1612040802.984574,23.4,36.9,False,False
1612040812.423261,23.3,35.6,False,False
1612040821.858195,23.4,37.0,False,False
1612040826.579394,23.3,36.9,False,False
1612040833.655167,23.3,36.9,False,False
1612040838.378254,23.4,36.9,False,False
1612040840.742484,23.3,36.9,False,False
1612040843.103655,23.3,36.9,False,False
1612040847.822257,23.3,36.9,False,False
1612040859.613181,23.3,36.9,False,False
1612040864.335259,23.3,35.6,False,False
1612040866.70003,23.4,36.9,False,False
1612040873.783199,23.4,36.9,False,False
1612040880.869062,23.3,36.9,False,False
1612040885.588692,23.4,36.9,False,False
1612040890.306229,23.4,36.9,False,False
1612040892.680956,23.4,35.6,False,False
1612040895.039909,23.4,36.9,False,False
1612040897.400293,23.4,36.9,False,False
1612040899.764281,23.4,36.9,False,False
1612040906.845722,23.4,35.7,False,False
1612040913.924139,23.4,36.0,False,False
1612040916.288142,23.4,36.9,False,False
1612040918.650441,23.3,36.9,False,False
1612040928.103266,23.4,36.9,False,False
1612040932.821879,23.4,36.9,False,False
1612040935.184034,23.4,37.0,False,False
1612040937.548949,23.4,37.0,False,False
1612040944.628917,23.4,36.9,False,False
1612040949.350554,23.3,36.9,False,False
1612040961.14997,23.3,36.9,False,False
1612040965.878776,23.3,36.9,False,False
1612040970.598854,23.4,37.0,False,False
1612040972.964252,23.4,35.7,False,False
1612040975.327584,23.4,37.0,False,False
1612040977.694544,23.4,37.0,False,False
1612040980.058773,23.4,36.9,False,False
1612040982.424761,23.4,37.0,False,False
1612040987.15177,23.4,37.0,False,False
1612040996.588607,23.4,37.0,False,False
1612040998.954375,23.4,37.0,False,False
1612041003.68194,23.4,37.0,False,False
1612041010.766696,23.4,37.0,False,False
1612041015.483586,23.4,35.7,False,False
1612041020.20138,23.4,37.0,False,False
1612041024.925843,23.4,35.7,False,False
1612041027.291242,23.4,37.0,False,False
1612041029.662264,23.4,35.7,False,False
1612041032.025798,23.4,35.7,False,False
1612041034.382539,23.4,37.0,False,False
1612041036.747102,23.4,37.0,False,False
1612041043.82515,23.3,35.7,False,False
1612041046.190713,23.4,35.8,False,False
1612041053.274097,23.4,35.7,False,False
1612041055.640706,23.4,37.0,False,False
1612041058.009826,23.4,37.0,False,False
1612041060.373812,23.4,37.0,False,False
1612041069.817999,23.4,35.8,False,False
1612041072.179103,23.4,37.0,False,False
1612041074.541039,23.4,37.0,False,False
1612041076.906539,23.4,35.7,False,False
1612041079.272065,23.4,37.0,False,False
1612041081.632667,23.4,37.0,False,False
1612041086.350623,23.4,35.7,False,False
1612041088.719172,23.4,37.0,False,False
1612041093.433995,23.4,35.7,False,False
1612041095.796906,23.4,37.0,False,False
1612041100.513184,23.4,35.7,False,False
1612041107.589817,23.4,35.7,False,False
1612041112.308783,23.4,37.0,False,False
1612041117.028867,23.4,37.1,False,False
1612041126.464407,23.4,35.7,False,False
1612041128.831911,23.4,37.0,False,False
1612041131.189849,23.4,37.0,False,False
1612041138.266523,23.4,35.8,False,False
1612041159.600777,23.4,37.0,False,False
1612041161.966133,23.3,37.0,False,False
1612041173.759686,23.4,37.0,False,False
1612041176.120642,23.4,37.1,False,False
1612041180.83583,23.4,35.8,False,False
1612041185.558757,23.4,37.0,False,False
1612041194.995195,23.4,35.9,False,False
1612041206.791818,23.4,37.0,False,False
1612041211.519897,23.4,37.1,False,False
1612041218.600705,23.4,37.1,False,False
1612041220.965543,23.4,35.8,False,False
1612041232.770441,23.4,37.1,False,False
1612041249.287972,23.4,35.8,False,False
1612041261.088617,23.4,37.1,False,False
1612041265.813738,23.4,35.8,False,False
1612041270.538885,23.4,37.1,False,False
1612041279.978752,23.4,36.1,False,False
1612041282.343153,23.4,37.1,False,False
1612041287.064426,23.4,37.1,False,False
1612041291.791942,23.4,37.1,False,False
1612041298.867163,23.4,35.8,False,False
1612041310.665633,23.4,37.2,False,False
1612041315.397184,23.4,37.1,False,False
1612041317.761206,23.4,37.1,False,False
1612041350.792054,23.4,35.8,False,False
1612041353.155799,23.4,37.1,False,False
1612041355.518378,23.4,37.1,False,False
1612041357.884307,23.4,37.1,False,False
1612041362.607701,23.4,37.1,False,False
1612041369.688416,23.4,37.1,False,False
1612041372.052395,23.4,37.1,False,False
1612041374.414221,23.4,37.1,False,False
1612041379.132407,23.4,37.1,False,False
1612041381.50115,23.4,37.1,False,False
1612041388.570957,23.4,35.8,False,False
1612041390.930412,23.4,37.1,False,False
1612041402.740069,23.4,37.1,False,False
1612041409.819068,23.4,37.1,False,False
1612041414.540172,23.4,35.8,False,False
1612041416.901414,23.4,37.1,False,False
1612041419.262035,23.4,35.8,False,False
1612041421.627079,23.4,37.1,False,False
1612041426.34738,23.4,37.2,False,False
1612041431.071047,23.4,35.8,False,False
1612041438.149728,23.4,37.1,False,False
1612041440.510646,23.4,35.9,False,False
1612041445.238133,23.4,37.1,False,False
1612041447.603531,23.4,37.1,False,False
1612041452.323048,23.4,35.8,False,False
1612041454.683084,23.4,37.1,False,False
1612041459.409084,23.4,37.1,False,False
1612041461.769796,23.4,37.1,False,False
1612041466.491994,23.4,35.8,False,False
1612041473.574017,23.4,37.1,False,False
1612041475.938237,23.4,36.0,False,False
1612041478.300311,23.4,37.3,False,False
1612041483.016863,23.4,37.2,False,False
1612041490.098008,23.4,35.9,False,False
1612041499.545363,23.4,35.9,False,False
1612041516.062421,23.4,37.2,False,False
1612041518.428925,23.4,37.2,False,False
1612041523.151715,23.4,35.9,False,False
1612041530.235068,23.4,35.9,False,False
1612041532.599816,23.4,37.2,False,False
1612041544.390786,23.4,37.2,False,False
1612041546.754137,23.4,37.2,False,False
1612041549.118027,23.4,37.2,False,False
1612041556.198097,23.4,37.3,False,False
1612041563.279225,23.5,37.3,False,False
1612041568.001475,23.4,36.0,False,False
1612041570.365805,23.4,35.9,False,False
1612041572.735859,23.4,37.2,False,False
1612041575.100876,23.4,37.2,False,False
1612041582.175129,23.4,37.2,False,False
1612041591.614902,23.5,37.2,False,False
1612041593.974388,23.4,35.9,False,False
1612041603.417903,23.4,37.2,False,False
1612041605.782507,23.4,35.9,False,False
1612041608.148659,23.4,37.2,False,False
1612041610.512559,23.4,37.2,False,False
1612041612.8762,23.4,37.2,False,False
1612041627.029506,23.4,37.2,False,False
1612041629.394619,23.4,37.2,False,False
1612041631.761083,23.4,37.2,False,False
1612041638.839849,23.4,37.2,False,False
1612041641.202519,23.4,37.2,False,False
1612041645.92102,23.4,37.2,False,False
1612041648.286709,23.4,37.2,False,False
1612041650.648951,23.4,37.2,False,False
1612041653.014698,23.4,35.9,False,False
1612041655.377035,23.4,37.2,False,False
1612041660.095795,23.4,37.2,False,False
1612041662.460671,23.4,37.2,False,False
1612041664.822404,23.4,35.9,False,False
1612041671.900106,23.4,36.1,False,False
1612041686.056848,23.4,37.2,False,False
1612041688.421385,23.5,37.4,False,False
1612041693.147,23.5,36.1,False,False
1612041695.508073,23.4,37.2,False,False
1612041697.869266,23.4,37.2,False,False
1612041704.946127,23.4,37.2,False,False
1612041707.308873,23.4,37.2,False,False
1612041709.670136,23.5,37.3,False,False
1612041712.030123,23.4,37.2,False,False
1612041714.392583,23.4,37.2,False,False
1612041716.756989,23.4,35.9,False,False
1612041737.980975,23.4,37.2,False,False
1612041749.775445,23.4,37.2,False,False
1612041754.495688,23.5,37.3,False,False
1612041761.573037,23.5,37.3,False,False
1612041763.935091,23.4,37.3,False,False
1612041773.378733,23.5,36.1,False,False
1612041775.744759,23.4,37.3,False,False
1612041782.827552,23.5,36.0,False,False
1612041785.193147,23.5,37.3,False,False
1612041799.345474,23.4,37.3,False,False
1612041801.706987,23.4,37.2,False,False
1612041804.0754,23.5,37.3,False,False
1612041806.439951,23.5,37.3,False,False
1612041818.236767,23.4,37.3,False,False
1612041820.602232,23.4,37.2,False,False
1612041825.318898,23.5,37.3,False,False
1612041827.684401,23.5,37.2,False,False
1612041830.047936,23.5,37.3,False,False
1612041837.139304,23.5,36.0,False,False
1612041841.864547,23.4,37.3,False,False
1612041846.589565,23.4,37.3,False,False
1612041851.314354,23.5,37.3,False,False
1612041863.109504,23.5,37.3,False,False
1612041865.470539,23.4,37.3,False,False
1612041872.553547,23.4,37.3,False,False
1612041877.275851,23.5,37.3,False,False
1612041879.639834,23.4,37.3,False,False
1612041886.72801,23.5,36.1,False,False
1612041893.813566,23.4,36.1,False,False
1612041900.890684,23.4,37.3,False,False
1612041907.96813,23.4,37.3,False,False
1612041912.689493,23.4,37.3,False,False
1612041915.058327,23.4,37.3,False,False
1612041917.422486,23.5,37.3,False,False
1612041919.784028,23.5,37.3,False,False
1612041922.163773,23.5,36.0,False,False
1612041924.527485,23.5,37.4,False,False
1612041929.244578,23.4,37.3,False,False
1612041931.607199,23.5,37.3,False,False
1612041933.970976,23.4,37.3,False,False
1612041936.333239,23.5,37.3,False,False
1612041938.69729,23.5,37.3,False,False
1612041945.786673,23.5,37.3,False,False
1612041952.86671,23.5,37.3,False,False
1612041955.231761,23.5,37.3,False,False
1612041967.025148,23.4,37.3,False,False
1612041971.74863,23.4,37.3,False,False
1612041974.110506,23.5,37.3,False,False
1612041976.471733,23.4,37.3,False,False
1612041978.837697,23.5,37.3,False,False
1612041981.202684,23.5,36.0,False,False
1612041983.577556,23.4,37.3,False,False
1612041988.297095,23.4,36.0,False,False
1612041995.37405,23.4,37.3,False,False
1612041997.738031,23.5,37.3,False,False
1612042000.099274,23.5,37.3,False,False
1612042007.174748,23.5,37.4,False,False
1612042011.895307,23.5,36.1,False,False
1612042014.259184,23.5,37.4,False,False
1612042016.622054,23.5,37.3,False,False
1612042026.060427,23.5,37.4,False,False
1612042028.423936,23.5,37.4,False,False
1612042030.786498,23.5,36.1,False,False
1612042042.581399,23.5,37.4,False,False
1612042047.306564,23.5,36.0,False,False
1612042049.66932,23.5,37.3,False,False
1612042054.388253,23.5,37.4,False,False
1612042063.833061,23.5,37.3,False,False
1612042066.19397,23.5,36.1,False,False
1612042070.916137,23.5,37.4,False,False
1612042073.280273,23.5,37.4,False,False
1612042075.645598,23.5,37.4,False,False
1612042082.729112,23.5,37.5,False,False
1612042087.451231,23.5,37.4,False,False
1612042089.819451,23.5,37.4,False,False
1612042096.895308,23.5,37.4,False,False
1612042103.974522,23.5,37.4,False,False
1612042113.410708,23.4,36.0,False,False
1612042122.843876,23.5,37.4,False,False
1612042125.204482,23.5,37.4,False,False
1612042127.569873,23.5,37.4,False,False
1612042158.253235,23.5,37.5,False,False
1612042174.7786,23.5,36.1,False,False
1612042179.499534,23.5,36.0,False,False
1612042184.221227,23.5,37.4,False,False
1612042188.942376,23.5,36.1,False,False
1612042193.669585,23.5,37.4,False,False
1612042198.387947,23.5,37.4,False,False
1612042200.752495,23.5,37.4,False,False
1612042205.472783,23.5,37.4,False,False
1612042210.196116,23.5,37.3,False,False
1612042217.277088,23.5,36.1,False,False
1612042221.995969,23.5,37.4,False,False
1612042231.434556,23.5,37.4,False,False
1612042233.798741,23.5,37.4,False,False
1612042236.162804,23.5,37.4,False,False
1612042238.527852,23.5,37.4,False,False
1612042243.250157,23.4,36.6,False,False
1612042245.610552,23.5,36.1,False,False
1612042247.976899,23.5,37.4,False,False
1612042250.340187,23.5,37.4,False,False
1612042255.061047,23.5,36.8,False,False
1612042259.784938,23.5,37.4,False,False
1612042264.504971,23.5,36.1,False,False
1612042266.869663,23.5,37.3,False,False
1612042269.233111,23.5,37.3,False,False
1612042271.602912,23.5,37.3,False,False
1612042278.683013,23.5,37.3,False,False
1612042283.406689,23.5,37.3,False,False
1612042290.486845,23.5,36.0,False,False
1612042292.851855,23.5,37.3,False,False
1612042295.212033,23.5,37.3,False,False
1612042297.581823,23.5,37.3,False,False
1612042299.945416,23.5,37.3,False,False
1612042304.665255,23.5,37.3,False,False
1612042311.741353,23.5,36.0,False,False
1612042314.104761,23.5,37.3,False,False
1612042316.469697,23.5,37.3,False,False
1612042318.833523,23.5,37.4,False,False
1612042323.553636,23.5,36.1,False,False
1612042325.917738,23.5,37.4,False,False
1612042330.638513,23.5,37.4,False,False
1612042335.359848,23.5,36.1,False,False
